    7.5930000000e+00	   -5.0033802930e-01
    7.5940000000e+00	   -5.0033593100e-01
    7.5950000000e+00	   -5.0033383460e-01
    7.5960000000e+00	   -5.0033174010e-01
    7.5970000000e+00	   -5.0032964740e-01
    7.5980000000e+00	   -5.0032755650e-01
    7.5990000000e+00	   -5.0032546760e-01
    7.6000000000e+00	   -5.0032338050e-01
    7.6010000000e+00	   -5.0032129520e-01
    7.6020000000e+00	   -5.0031921180e-01
    7.6030000000e+00	   -5.0031713030e-01
    7.6040000000e+00	   -5.0031505060e-01
    7.6050000000e+00	   -5.0031297280e-01
    7.6060000000e+00	   -5.0031089680e-01
    7.6070000000e+00	   -5.0030882270e-01
    7.6080000000e+00	   -5.0030675040e-01
    7.6090000000e+00	   -5.0030468000e-01
    7.6100000000e+00	   -5.0030261140e-01
    7.6110000000e+00	   -5.0030054470e-01
    7.6120000000e+00	   -5.0029847980e-01
    7.6130000000e+00	   -5.0029641670e-01
    7.6140000000e+00	   -5.0029435550e-01
    7.6150000000e+00	   -5.0029229620e-01
    7.6160000000e+00	   -5.0029023860e-01
    7.6170000000e+00	   -5.0028818290e-01
    7.6180000000e+00	   -5.0028612910e-01
    7.6190000000e+00	   -5.0028407710e-01
    7.6200000000e+00	   -5.0028202690e-01
    7.6210000000e+00	   -5.0027997850e-01
    7.6220000000e+00	   -5.0027793200e-01
    7.6230000000e+00	   -5.0027588730e-01
    7.6240000000e+00	   -5.0027384440e-01
    7.6250000000e+00	   -5.0027180330e-01
    7.6260000000e+00	   -5.0026976410e-01
    7.6270000000e+00	   -5.0026772670e-01
    7.6280000000e+00	   -5.0026569110e-01
    7.6290000000e+00	   -5.0026365730e-01
    7.6300000000e+00	   -5.0026162530e-01
    7.6310000000e+00	   -5.0025959520e-01
    7.6320000000e+00	   -5.0025756690e-01
    7.6330000000e+00	   -5.0025554040e-01
    7.6340000000e+00	   -5.0025351570e-01
    7.6350000000e+00	   -5.0025149280e-01
    7.6360000000e+00	   -5.0024947170e-01
    7.6370000000e+00	   -5.0024745240e-01
    7.6380000000e+00	   -5.0024543490e-01
    7.6390000000e+00	   -5.0024341930e-01
    7.6400000000e+00	   -5.0024140540e-01
    7.6410000000e+00	   -5.0023939340e-01
    7.6420000000e+00	   -5.0023738310e-01
    7.6430000000e+00	   -5.0023537460e-01
    7.6440000000e+00	   -5.0023336800e-01
    7.6450000000e+00	   -5.0023136310e-01
    7.6460000000e+00	   -5.0022936000e-01
    7.6470000000e+00	   -5.0022735880e-01
    7.6480000000e+00	   -5.0022535930e-01
    7.6490000000e+00	   -5.0022336160e-01
    7.6500000000e+00	   -5.0022136570e-01
    7.6510000000e+00	   -5.0021937150e-01
    7.6520000000e+00	   -5.0021737920e-01
    7.6530000000e+00	   -5.0021538860e-01
    7.6540000000e+00	   -5.0021339990e-01
    7.6550000000e+00	   -5.0021141290e-01
    7.6560000000e+00	   -5.0020942770e-01
    7.6570000000e+00	   -5.0020744420e-01
    7.6580000000e+00	   -5.0020546260e-01
    7.6590000000e+00	   -5.0020348270e-01
    7.6600000000e+00	   -5.0020150460e-01
    7.6610000000e+00	   -5.0019952830e-01
    7.6620000000e+00	   -5.0019755370e-01
    7.6630000000e+00	   -5.0019558100e-01
    7.6640000000e+00	   -5.0019360990e-01
    7.6650000000e+00	   -5.0019164070e-01
    7.6660000000e+00	   -5.0018967320e-01
    7.6670000000e+00	   -5.0018770750e-01
    7.6680000000e+00	   -5.0018574350e-01
    7.6690000000e+00	   -5.0018378140e-01
    7.6700000000e+00	   -5.0018182090e-01
    7.6710000000e+00	   -5.0017986220e-01
    7.6720000000e+00	   -5.0017790530e-01
    7.6730000000e+00	   -5.0017595020e-01
    7.6740000000e+00	   -5.0017399680e-01
    7.6750000000e+00	   -5.0017204510e-01
    7.6760000000e+00	   -5.0017009520e-01
    7.6770000000e+00	   -5.0016814710e-01
    7.6780000000e+00	   -5.0016620070e-01
    7.6790000000e+00	   -5.0016425600e-01
    7.6800000000e+00	   -5.0016231310e-01
    7.6810000000e+00	   -5.0016037200e-01
    7.6820000000e+00	   -5.0015843260e-01
    7.6830000000e+00	   -5.0015649490e-01
    7.6840000000e+00	   -5.0015455900e-01
    7.6850000000e+00	   -5.0015262480e-01
    7.6860000000e+00	   -5.0015069230e-01
    7.6870000000e+00	   -5.0014876160e-01
    7.6880000000e+00	   -5.0014683260e-01
    7.6890000000e+00	   -5.0014490540e-01
    7.6900000000e+00	   -5.0014297990e-01
    7.6910000000e+00	   -5.0014105610e-01
    7.6920000000e+00	   -5.0013913410e-01
    7.6930000000e+00	   -5.0013721370e-01
    7.6940000000e+00	   -5.0013529520e-01
    7.6950000000e+00	   -5.0013337830e-01
    7.6960000000e+00	   -5.0013146310e-01
    7.6970000000e+00	   -5.0012954970e-01
    7.6980000000e+00	   -5.0012763800e-01
    7.6990000000e+00	   -5.0012572810e-01
    7.7000000000e+00	   -5.0012381980e-01
    7.7010000000e+00	   -5.0012191330e-01
    7.7020000000e+00	   -5.0012000840e-01
    7.7030000000e+00	   -5.0011810530e-01
    7.7040000000e+00	   -5.0011620390e-01
    7.7050000000e+00	   -5.0011430420e-01
    7.7060000000e+00	   -5.0011240630e-01
    7.7070000000e+00	   -5.0011051000e-01
    7.7080000000e+00	   -5.0010861550e-01
    7.7090000000e+00	   -5.0010672260e-01
    7.7100000000e+00	   -5.0010483150e-01
    7.7110000000e+00	   -5.0010294200e-01
    7.7120000000e+00	   -5.0010105430e-01
    7.7130000000e+00	   -5.0009916830e-01
    7.7140000000e+00	   -5.0009728390e-01
    7.7150000000e+00	   -5.0009540130e-01
    7.7160000000e+00	   -5.0009352040e-01
    7.7170000000e+00	   -5.0009164110e-01
    7.7180000000e+00	   -5.0008976360e-01
    7.7190000000e+00	   -5.0008788770e-01
    7.7200000000e+00	   -5.0008601360e-01
    7.7210000000e+00	   -5.0008414110e-01
    7.7220000000e+00	   -5.0008227030e-01
    7.7230000000e+00	   -5.0008040120e-01
    7.7240000000e+00	   -5.0007853380e-01
    7.7250000000e+00	   -5.0007666810e-01
    7.7260000000e+00	   -5.0007480410e-01
    7.7270000000e+00	   -5.0007294170e-01
    7.7280000000e+00	   -5.0007108100e-01
    7.7290000000e+00	   -5.0006922200e-01
    7.7300000000e+00	   -5.0006736470e-01
    7.7310000000e+00	   -5.0006550910e-01
    7.7320000000e+00	   -5.0006365510e-01
    7.7330000000e+00	   -5.0006180280e-01
    7.7340000000e+00	   -5.0005995220e-01
    7.7350000000e+00	   -5.0005810330e-01
    7.7360000000e+00	   -5.0005625600e-01
    7.7370000000e+00	   -5.0005441040e-01
    7.7380000000e+00	   -5.0005256650e-01
    7.7390000000e+00	   -5.0005072420e-01
    7.7400000000e+00	   -5.0004888360e-01
    7.7410000000e+00	   -5.0004704470e-01
    7.7420000000e+00	   -5.0004520740e-01
    7.7430000000e+00	   -5.0004337180e-01
    7.7440000000e+00	   -5.0004153780e-01
    7.7450000000e+00	   -5.0003970550e-01
    7.7460000000e+00	   -5.0003787490e-01
    7.7470000000e+00	   -5.0003604590e-01
    7.7480000000e+00	   -5.0003421860e-01
    7.7490000000e+00	   -5.0003239290e-01
    7.7500000000e+00	   -5.0003056890e-01
    7.7510000000e+00	   -5.0002874650e-01
    7.7520000000e+00	   -5.0002692580e-01
    7.7530000000e+00	   -5.0002510670e-01
    7.7540000000e+00	   -5.0002328930e-01
    7.7550000000e+00	   -5.0002147350e-01
    7.7560000000e+00	   -5.0001965930e-01
    7.7570000000e+00	   -5.0001784680e-01
    7.7580000000e+00	   -5.0001603600e-01
    7.7590000000e+00	   -5.0001422680e-01
    7.7600000000e+00	   -5.0001241920e-01
    7.7610000000e+00	   -5.0001061320e-01
    7.7620000000e+00	   -5.0000880890e-01
    7.7630000000e+00	   -5.0000700630e-01
    7.7640000000e+00	   -5.0000520520e-01
    7.7650000000e+00	   -5.0000340580e-01
    7.7660000000e+00	   -5.0000160810e-01
    7.7670000000e+00	   -4.9999981190e-01
    7.7680000000e+00	   -4.9999801740e-01
    7.7690000000e+00	   -4.9999622450e-01
    7.7700000000e+00	   -4.9999443330e-01
    7.7710000000e+00	   -4.9999264360e-01
    7.7720000000e+00	   -4.9999085560e-01
    7.7730000000e+00	   -4.9998906920e-01
    7.7740000000e+00	   -4.9998728440e-01
    7.7750000000e+00	   -4.9998550130e-01
    7.7760000000e+00	   -4.9998371980e-01
    7.7770000000e+00	   -4.9998193980e-01
    7.7780000000e+00	   -4.9998016150e-01
    7.7790000000e+00	   -4.9997838480e-01
    7.7800000000e+00	   -4.9997660980e-01
    7.7810000000e+00	   -4.9997483630e-01
    7.7820000000e+00	   -4.9997306450e-01
    7.7830000000e+00	   -4.9997129420e-01
    7.7840000000e+00	   -4.9996952560e-01
    7.7850000000e+00	   -4.9996775850e-01
    7.7860000000e+00	   -4.9996599310e-01
    7.7870000000e+00	   -4.9996422930e-01
    7.7880000000e+00	   -4.9996246710e-01
    7.7890000000e+00	   -4.9996070640e-01
    7.7900000000e+00	   -4.9995894740e-01
    7.7910000000e+00	   -4.9995719000e-01
    7.7920000000e+00	   -4.9995543420e-01
    7.7930000000e+00	   -4.9995368000e-01
    7.7940000000e+00	   -4.9995192730e-01
    7.7950000000e+00	   -4.9995017630e-01
    7.7960000000e+00	   -4.9994842680e-01
    7.7970000000e+00	   -4.9994667900e-01
    7.7980000000e+00	   -4.9994493270e-01
    7.7990000000e+00	   -4.9994318800e-01
    7.8000000000e+00	   -4.9994144490e-01
    7.8010000000e+00	   -4.9993970340e-01
    7.8020000000e+00	   -4.9993796350e-01
    7.8030000000e+00	   -4.9993622520e-01
    7.8040000000e+00	   -4.9993448840e-01
    7.8050000000e+00	   -4.9993275330e-01
    7.8060000000e+00	   -4.9993101970e-01
    7.8070000000e+00	   -4.9992928760e-01
    7.8080000000e+00	   -4.9992755720e-01
    7.8090000000e+00	   -4.9992582830e-01
    7.8100000000e+00	   -4.9992410110e-01
    7.8110000000e+00	   -4.9992237530e-01
    7.8120000000e+00	   -4.9992065120e-01
    7.8130000000e+00	   -4.9991892860e-01
    7.8140000000e+00	   -4.9991720760e-01
    7.8150000000e+00	   -4.9991548820e-01
    7.8160000000e+00	   -4.9991377030e-01
    7.8170000000e+00	   -4.9991205400e-01
    7.8180000000e+00	   -4.9991033930e-01
    7.8190000000e+00	   -4.9990862610e-01
    7.8200000000e+00	   -4.9990691450e-01
    7.8210000000e+00	   -4.9990520440e-01
    7.8220000000e+00	   -4.9990349590e-01
    7.8230000000e+00	   -4.9990178900e-01
    7.8240000000e+00	   -4.9990008360e-01
    7.8250000000e+00	   -4.9989837980e-01
    7.8260000000e+00	   -4.9989667750e-01
    7.8270000000e+00	   -4.9989497680e-01
    7.8280000000e+00	   -4.9989327760e-01
    7.8290000000e+00	   -4.9989158000e-01
    7.8300000000e+00	   -4.9988988390e-01
    7.8310000000e+00	   -4.9988818940e-01
    7.8320000000e+00	   -4.9988649640e-01
    7.8330000000e+00	   -4.9988480500e-01
    7.8340000000e+00	   -4.9988311510e-01
    7.8350000000e+00	   -4.9988142680e-01
    7.8360000000e+00	   -4.9987974000e-01
    7.8370000000e+00	   -4.9987805480e-01
    7.8380000000e+00	   -4.9987637100e-01
    7.8390000000e+00	   -4.9987468890e-01
    7.8400000000e+00	   -4.9987300820e-01
    7.8410000000e+00	   -4.9987132910e-01
    7.8420000000e+00	   -4.9986965150e-01
    7.8430000000e+00	   -4.9986797550e-01
    7.8440000000e+00	   -4.9986630100e-01
    7.8450000000e+00	   -4.9986462800e-01
    7.8460000000e+00	   -4.9986295660e-01
    7.8470000000e+00	   -4.9986128670e-01
    7.8480000000e+00	   -4.9985961830e-01
    7.8490000000e+00	   -4.9985795140e-01
    7.8500000000e+00	   -4.9985628610e-01
    7.8510000000e+00	   -4.9985462220e-01
    7.8520000000e+00	   -4.9985295990e-01
    7.8530000000e+00	   -4.9985129920e-01
    7.8540000000e+00	   -4.9984963990e-01
    7.8550000000e+00	   -4.9984798220e-01
    7.8560000000e+00	   -4.9984632600e-01
    7.8570000000e+00	   -4.9984467130e-01
    7.8580000000e+00	   -4.9984301810e-01
    7.8590000000e+00	   -4.9984136640e-01
    7.8600000000e+00	   -4.9983971620e-01
    7.8610000000e+00	   -4.9983806760e-01
    7.8620000000e+00	   -4.9983642040e-01
    7.8630000000e+00	   -4.9983477480e-01
    7.8640000000e+00	   -4.9983313070e-01
    7.8650000000e+00	   -4.9983148810e-01
    7.8660000000e+00	   -4.9982984690e-01
    7.8670000000e+00	   -4.9982820730e-01
    7.8680000000e+00	   -4.9982656920e-01
    7.8690000000e+00	   -4.9982493260e-01
    7.8700000000e+00	   -4.9982329750e-01
    7.8710000000e+00	   -4.9982166390e-01
    7.8720000000e+00	   -4.9982003180e-01
    7.8730000000e+00	   -4.9981840120e-01
    7.8740000000e+00	   -4.9981677210e-01
    7.8750000000e+00	   -4.9981514440e-01
    7.8760000000e+00	   -4.9981351830e-01
    7.8770000000e+00	   -4.9981189370e-01
    7.8780000000e+00	   -4.9981027050e-01
    7.8790000000e+00	   -4.9980864890e-01
    7.8800000000e+00	   -4.9980702870e-01
    7.8810000000e+00	   -4.9980541000e-01
    7.8820000000e+00	   -4.9980379280e-01
    7.8830000000e+00	   -4.9980217710e-01
    7.8840000000e+00	   -4.9980056290e-01
    7.8850000000e+00	   -4.9979895010e-01
    7.8860000000e+00	   -4.9979733890e-01
    7.8870000000e+00	   -4.9979572910e-01
    7.8880000000e+00	   -4.9979412080e-01
    7.8890000000e+00	   -4.9979251390e-01
    7.8900000000e+00	   -4.9979090860e-01
    7.8910000000e+00	   -4.9978930470e-01
    7.8920000000e+00	   -4.9978770230e-01
    7.8930000000e+00	   -4.9978610130e-01
    7.8940000000e+00	   -4.9978450190e-01
    7.8950000000e+00	   -4.9978290390e-01
    7.8960000000e+00	   -4.9978130740e-01
    7.8970000000e+00	   -4.9977971230e-01
    7.8980000000e+00	   -4.9977811870e-01
    7.8990000000e+00	   -4.9977652660e-01
    7.9000000000e+00	   -4.9977493590e-01
    7.9010000000e+00	   -4.9977334670e-01
    7.9020000000e+00	   -4.9977175900e-01
    7.9030000000e+00	   -4.9977017270e-01
    7.9040000000e+00	   -4.9976858790e-01
    7.9050000000e+00	   -4.9976700450e-01
    7.9060000000e+00	   -4.9976542260e-01
    7.9070000000e+00	   -4.9976384220e-01
    7.9080000000e+00	   -4.9976226320e-01
    7.9090000000e+00	   -4.9976068570e-01
    7.9100000000e+00	   -4.9975910960e-01
    7.9110000000e+00	   -4.9975753500e-01
    7.9120000000e+00	   -4.9975596180e-01
    7.9130000000e+00	   -4.9975439000e-01
    7.9140000000e+00	   -4.9975281980e-01
    7.9150000000e+00	   -4.9975125090e-01
    7.9160000000e+00	   -4.9974968350e-01
    7.9170000000e+00	   -4.9974811760e-01
    7.9180000000e+00	   -4.9974655310e-01
    7.9190000000e+00	   -4.9974499000e-01
    7.9200000000e+00	   -4.9974342840e-01
    7.9210000000e+00	   -4.9974186820e-01
    7.9220000000e+00	   -4.9974030940e-01
    7.9230000000e+00	   -4.9973875210e-01
    7.9240000000e+00	   -4.9973719630e-01
    7.9250000000e+00	   -4.9973564180e-01
    7.9260000000e+00	   -4.9973408880e-01
    7.9270000000e+00	   -4.9973253730e-01
    7.9280000000e+00	   -4.9973098710e-01
    7.9290000000e+00	   -4.9972943840e-01
    7.9300000000e+00	   -4.9972789110e-01
    7.9310000000e+00	   -4.9972634530e-01
    7.9320000000e+00	   -4.9972480080e-01
    7.9330000000e+00	   -4.9972325780e-01
    7.9340000000e+00	   -4.9972171630e-01
    7.9350000000e+00	   -4.9972017610e-01
    7.9360000000e+00	   -4.9971863740e-01
    7.9370000000e+00	   -4.9971710010e-01
    7.9380000000e+00	   -4.9971556420e-01
    7.9390000000e+00	   -4.9971402970e-01
    7.9400000000e+00	   -4.9971249670e-01
    7.9410000000e+00	   -4.9971096500e-01
    7.9420000000e+00	   -4.9970943480e-01
    7.9430000000e+00	   -4.9970790600e-01
    7.9440000000e+00	   -4.9970637860e-01
    7.9450000000e+00	   -4.9970485260e-01
    7.9460000000e+00	   -4.9970332800e-01
    7.9470000000e+00	   -4.9970180490e-01
    7.9480000000e+00	   -4.9970028310e-01
    7.9490000000e+00	   -4.9969876280e-01
    7.9500000000e+00	   -4.9969724380e-01
    7.9510000000e+00	   -4.9969572630e-01
    7.9520000000e+00	   -4.9969421020e-01
    7.9530000000e+00	   -4.9969269540e-01
    7.9540000000e+00	   -4.9969118210e-01
    7.9550000000e+00	   -4.9968967020e-01
    7.9560000000e+00	   -4.9968815960e-01
    7.9570000000e+00	   -4.9968665050e-01
    7.9580000000e+00	   -4.9968514280e-01
    7.9590000000e+00	   -4.9968363640e-01
    7.9600000000e+00	   -4.9968213150e-01
    7.9610000000e+00	   -4.9968062790e-01
    7.9620000000e+00	   -4.9967912580e-01
    7.9630000000e+00	   -4.9967762500e-01
    7.9640000000e+00	   -4.9967612560e-01
    7.9650000000e+00	   -4.9967462760e-01
    7.9660000000e+00	   -4.9967313100e-01
    7.9670000000e+00	   -4.9967163580e-01
    7.9680000000e+00	   -4.9967014200e-01
    7.9690000000e+00	   -4.9966864960e-01
    7.9700000000e+00	   -4.9966715850e-01
    7.9710000000e+00	   -4.9966566880e-01
    7.9720000000e+00	   -4.9966418050e-01
    7.9730000000e+00	   -4.9966269360e-01
    7.9740000000e+00	   -4.9966120810e-01
    7.9750000000e+00	   -4.9965972390e-01
    7.9760000000e+00	   -4.9965824110e-01
    7.9770000000e+00	   -4.9965675970e-01
    7.9780000000e+00	   -4.9965527970e-01
    7.9790000000e+00	   -4.9965380100e-01
    7.9800000000e+00	   -4.9965232370e-01
    7.9810000000e+00	   -4.9965084780e-01
    7.9820000000e+00	   -4.9964937330e-01
    7.9830000000e+00	   -4.9964790010e-01
    7.9840000000e+00	   -4.9964642830e-01
    7.9850000000e+00	   -4.9964495780e-01
    7.9860000000e+00	   -4.9964348880e-01
    7.9870000000e+00	   -4.9964202110e-01
    7.9880000000e+00	   -4.9964055470e-01
    7.9890000000e+00	   -4.9963908970e-01
    7.9900000000e+00	   -4.9963762610e-01
    7.9910000000e+00	   -4.9963616380e-01
    7.9920000000e+00	   -4.9963470290e-01
    7.9930000000e+00	   -4.9963324340e-01
    7.9940000000e+00	   -4.9963178520e-01
    7.9950000000e+00	   -4.9963032830e-01
    7.9960000000e+00	   -4.9962887280e-01
    7.9970000000e+00	   -4.9962741870e-01
    7.9980000000e+00	   -4.9962596590e-01
    7.9990000000e+00	   -4.9962451450e-01
    8.0000000000e+00	   -4.9962306440e-01
    8.0010000000e+00	   -4.9962161570e-01
    8.0020000000e+00	   -4.9962016830e-01
    8.0030000000e+00	   -4.9961872230e-01
    8.0040000000e+00	   -4.9961727760e-01
    8.0050000000e+00	   -4.9961583420e-01
    8.0060000000e+00	   -4.9961439220e-01
    8.0070000000e+00	   -4.9961295160e-01
    8.0080000000e+00	   -4.9961151220e-01
    8.0090000000e+00	   -4.9961007430e-01
    8.0100000000e+00	   -4.9960863760e-01
    8.0110000000e+00	   -4.9960720230e-01
    8.0120000000e+00	   -4.9960576840e-01
    8.0130000000e+00	   -4.9960433570e-01
    8.0140000000e+00	   -4.9960290440e-01
    8.0150000000e+00	   -4.9960147450e-01
    8.0160000000e+00	   -4.9960004580e-01
    8.0170000000e+00	   -4.9959861850e-01
    8.0180000000e+00	   -4.9959719260e-01
    8.0190000000e+00	   -4.9959576790e-01
    8.0200000000e+00	   -4.9959434460e-01
    8.0210000000e+00	   -4.9959292260e-01
    8.0220000000e+00	   -4.9959150200e-01
    8.0230000000e+00	   -4.9959008260e-01
    8.0240000000e+00	   -4.9958866460e-01
    8.0250000000e+00	   -4.9958724800e-01
    8.0260000000e+00	   -4.9958583260e-01
    8.0270000000e+00	   -4.9958441850e-01
    8.0280000000e+00	   -4.9958300580e-01
    8.0290000000e+00	   -4.9958159440e-01
    8.0300000000e+00	   -4.9958018430e-01
    8.0310000000e+00	   -4.9957877550e-01
    8.0320000000e+00	   -4.9957736810e-01
    8.0330000000e+00	   -4.9957596190e-01
    8.0340000000e+00	   -4.9957455710e-01
    8.0350000000e+00	   -4.9957315360e-01
    8.0360000000e+00	   -4.9957175140e-01
    8.0370000000e+00	   -4.9957035050e-01
    8.0380000000e+00	   -4.9956895090e-01
    8.0390000000e+00	   -4.9956755260e-01
    8.0400000000e+00	   -4.9956615560e-01
    8.0410000000e+00	   -4.9956476000e-01
    8.0420000000e+00	   -4.9956336560e-01
    8.0430000000e+00	   -4.9956197250e-01
    8.0440000000e+00	   -4.9956058080e-01
    8.0450000000e+00	   -4.9955919030e-01
    8.0460000000e+00	   -4.9955780120e-01
    8.0470000000e+00	   -4.9955641330e-01
    8.0480000000e+00	   -4.9955502670e-01
    8.0490000000e+00	   -4.9955364150e-01
    8.0500000000e+00	   -4.9955225750e-01
    8.0510000000e+00	   -4.9955087480e-01
    8.0520000000e+00	   -4.9954949340e-01
    8.0530000000e+00	   -4.9954811330e-01
    8.0540000000e+00	   -4.9954673450e-01
    8.0550000000e+00	   -4.9954535700e-01
    8.0560000000e+00	   -4.9954398080e-01
    8.0570000000e+00	   -4.9954260590e-01
    8.0580000000e+00	   -4.9954123230e-01
    8.0590000000e+00	   -4.9953985990e-01
    8.0600000000e+00	   -4.9953848880e-01
    8.0610000000e+00	   -4.9953711900e-01
    8.0620000000e+00	   -4.9953575050e-01
    8.0630000000e+00	   -4.9953438330e-01
    8.0640000000e+00	   -4.9953301740e-01
    8.0650000000e+00	   -4.9953165270e-01
    8.0660000000e+00	   -4.9953028930e-01
    8.0670000000e+00	   -4.9952892720e-01
    8.0680000000e+00	   -4.9952756640e-01
    8.0690000000e+00	   -4.9952620690e-01
    8.0700000000e+00	   -4.9952484860e-01
    8.0710000000e+00	   -4.9952349160e-01
    8.0720000000e+00	   -4.9952213590e-01
    8.0730000000e+00	   -4.9952078140e-01
    8.0740000000e+00	   -4.9951942820e-01
    8.0750000000e+00	   -4.9951807630e-01
    8.0760000000e+00	   -4.9951672560e-01
    8.0770000000e+00	   -4.9951537630e-01
    8.0780000000e+00	   -4.9951402810e-01
    8.0790000000e+00	   -4.9951268130e-01
    8.0800000000e+00	   -4.9951133570e-01
    8.0810000000e+00	   -4.9950999140e-01
    8.0820000000e+00	   -4.9950864830e-01
    8.0830000000e+00	   -4.9950730650e-01
    8.0840000000e+00	   -4.9950596600e-01
    8.0850000000e+00	   -4.9950462670e-01
    8.0860000000e+00	   -4.9950328870e-01
    8.0870000000e+00	   -4.9950195190e-01
    8.0880000000e+00	   -4.9950061640e-01
    8.0890000000e+00	   -4.9949928220e-01
    8.0900000000e+00	   -4.9949794920e-01
    8.0910000000e+00	   -4.9949661740e-01
    8.0920000000e+00	   -4.9949528690e-01
    8.0930000000e+00	   -4.9949395770e-01
    8.0940000000e+00	   -4.9949262970e-01
    8.0950000000e+00	   -4.9949130290e-01
    8.0960000000e+00	   -4.9948997740e-01
    8.0970000000e+00	   -4.9948865320e-01
    8.0980000000e+00	   -4.9948733020e-01
    8.0990000000e+00	   -4.9948600840e-01
    8.1000000000e+00	   -4.9948468790e-01
    8.1010000000e+00	   -4.9948336860e-01
    8.1020000000e+00	   -4.9948205060e-01
    8.1030000000e+00	   -4.9948073380e-01
    8.1040000000e+00	   -4.9947941830e-01
    8.1050000000e+00	   -4.9947810390e-01
    8.1060000000e+00	   -4.9947679090e-01
    8.1070000000e+00	   -4.9947547900e-01
    8.1080000000e+00	   -4.9947416840e-01
    8.1090000000e+00	   -4.9947285910e-01
    8.1100000000e+00	   -4.9947155090e-01
    8.1110000000e+00	   -4.9947024400e-01
    8.1120000000e+00	   -4.9946893830e-01
    8.1130000000e+00	   -4.9946763390e-01
    8.1140000000e+00	   -4.9946633070e-01
    8.1150000000e+00	   -4.9946502870e-01
    8.1160000000e+00	   -4.9946372800e-01
    8.1170000000e+00	   -4.9946242840e-01
    8.1180000000e+00	   -4.9946113010e-01
    8.1190000000e+00	   -4.9945983300e-01
    8.1200000000e+00	   -4.9945853720e-01
    8.1210000000e+00	   -4.9945724250e-01
    8.1220000000e+00	   -4.9945594910e-01
    8.1230000000e+00	   -4.9945465690e-01
    8.1240000000e+00	   -4.9945336600e-01
    8.1250000000e+00	   -4.9945207620e-01
    8.1260000000e+00	   -4.9945078770e-01
    8.1270000000e+00	   -4.9944950030e-01
    8.1280000000e+00	   -4.9944821420e-01
    8.1290000000e+00	   -4.9944692930e-01
    8.1300000000e+00	   -4.9944564570e-01
    8.1310000000e+00	   -4.9944436320e-01
    8.1320000000e+00	   -4.9944308190e-01
    8.1330000000e+00	   -4.9944180190e-01
    8.1340000000e+00	   -4.9944052310e-01
    8.1350000000e+00	   -4.9943924540e-01
    8.1360000000e+00	   -4.9943796900e-01
    8.1370000000e+00	   -4.9943669380e-01
    8.1380000000e+00	   -4.9943541980e-01
    8.1390000000e+00	   -4.9943414700e-01
    8.1400000000e+00	   -4.9943287540e-01
    8.1410000000e+00	   -4.9943160500e-01
    8.1420000000e+00	   -4.9943033580e-01
    8.1430000000e+00	   -4.9942906780e-01
    8.1440000000e+00	   -4.9942780100e-01
    8.1450000000e+00	   -4.9942653540e-01
    8.1460000000e+00	   -4.9942527100e-01
    8.1470000000e+00	   -4.9942400780e-01
    8.1480000000e+00	   -4.9942274580e-01
    8.1490000000e+00	   -4.9942148500e-01
    8.1500000000e+00	   -4.9942022530e-01
    8.1510000000e+00	   -4.9941896690e-01
    8.1520000000e+00	   -4.9941770970e-01
    8.1530000000e+00	   -4.9941645360e-01
    8.1540000000e+00	   -4.9941519880e-01
    8.1550000000e+00	   -4.9941394510e-01
    8.1560000000e+00	   -4.9941269260e-01
    8.1570000000e+00	   -4.9941144130e-01
    8.1580000000e+00	   -4.9941019120e-01
    8.1590000000e+00	   -4.9940894230e-01
    8.1600000000e+00	   -4.9940769450e-01
    8.1610000000e+00	   -4.9940644800e-01
    8.1620000000e+00	   -4.9940520260e-01
    8.1630000000e+00	   -4.9940395840e-01
    8.1640000000e+00	   -4.9940271540e-01
    8.1650000000e+00	   -4.9940147350e-01
    8.1660000000e+00	   -4.9940023290e-01
    8.1670000000e+00	   -4.9939899340e-01
    8.1680000000e+00	   -4.9939775510e-01
    8.1690000000e+00	   -4.9939651790e-01
    8.1700000000e+00	   -4.9939528200e-01
    8.1710000000e+00	   -4.9939404720e-01
    8.1720000000e+00	   -4.9939281360e-01
    8.1730000000e+00	   -4.9939158110e-01
    8.1740000000e+00	   -4.9939034980e-01
    8.1750000000e+00	   -4.9938911970e-01
    8.1760000000e+00	   -4.9938789080e-01
    8.1770000000e+00	   -4.9938666300e-01
    8.1780000000e+00	   -4.9938543640e-01
    8.1790000000e+00	   -4.9938421100e-01
    8.1800000000e+00	   -4.9938298670e-01
    8.1810000000e+00	   -4.9938176360e-01
    8.1820000000e+00	   -4.9938054160e-01
    8.1830000000e+00	   -4.9937932080e-01
    8.1840000000e+00	   -4.9937810120e-01
    8.1850000000e+00	   -4.9937688270e-01
    8.1860000000e+00	   -4.9937566540e-01
    8.1870000000e+00	   -4.9937444930e-01
    8.1880000000e+00	   -4.9937323430e-01
    8.1890000000e+00	   -4.9937202040e-01
    8.1900000000e+00	   -4.9937080770e-01
    8.1910000000e+00	   -4.9936959620e-01
    8.1920000000e+00	   -4.9936838580e-01
    8.1930000000e+00	   -4.9936717660e-01
    8.1940000000e+00	   -4.9936596850e-01
    8.1950000000e+00	   -4.9936476160e-01
    8.1960000000e+00	   -4.9936355580e-01
    8.1970000000e+00	   -4.9936235110e-01
    8.1980000000e+00	   -4.9936114760e-01
    8.1990000000e+00	   -4.9935994530e-01
    8.2000000000e+00	   -4.9935874410e-01
